filename,ID,camera ID,frame number,graph,fixed_graph
0797_c2_7767.png,797,2,7767,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""shorts""
    },
    {
      ""id"": ""shoes""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shorts""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes""
      ""relation"": ""wearing""
    }
  ]
}

{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [""male""]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""short"", ""light brown"", ""straight""]
    },
    {
      ""id"": ""shirt""
      ""attributes"": [""white"", ""cotton"", ""printed design"", ""crew neck""]
    },
    {
      ""id"": ""shorts""
      ""attributes"": [""light blue"", ""cotton"", ""baggy"", ""ankle length""]
    },
    {
      ""id"": ""shoes""
      ""attributes"": [""black"", ""sneakers"", ""lace-up""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shorts""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes""
      ""relation"": ""wearing""
    }
  ]
}",
0317_c1_3075.png,317,1,3075,"{
  ""nodes"": [
    {
      ""id"": ""person"",
      },
    {
      ""id"": ""shirt"",
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""backpack""
    },
    {
      ""id"": ""hair""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""pants"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""backpack"",
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person""
      ""target"": ""hair""
      ""relation"": ""has""
    }
  ]
}

{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [""young"", ""male""]
    },
    {
      ""id"": ""shirt""
      ""attributes"": [""long-sleeved"", ""dark"", ""button-up""]
    },
    {
      ""id"": ""pants""
      ""attributes"": [""dark"", ""cotton""]
    },
    {
      ""id"": ""backpack""
      ""attributes"": [""brown"", ""strap visible""]
    },
    {
      ""id"": ""hair""
      ""attributes"": [""short"", ""dark"", ""curly""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""pants"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""backpack"",
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    }
  ]
}",
0708_c1_6885.png,708,1,6885,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""shoes""
    },
    {
      ""id"": ""bag""
    },
    {
      ""id"": ""fence""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""shirt""
      ""target"": ""pants""
      ""relation"": ""covered_by""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""bag""
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person""
      ""target"": ""fence""
      ""relation"": ""standing_near""
    }
  ]
}


{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": []
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""black"", ""medium length""]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [""striped"", ""cotton""]
    },
    {
      ""id"": ""pants"",
      ""attributes"": [""gray"", ""loose fit""]
    },
    {
      ""id"": ""shoes"",
      ""attributes"": [""light color"", ""casual""]
    },
    {
      ""id"": ""bag"",
      ""attributes"": [""beige"", ""rectangular""]
    },
    {
      ""id"": ""fence"",
      ""attributes"": [""mesh"", ""metal""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""shirt"",
      ""target"": ""pants"",
      ""relation"": ""covered_by""
    },
    {
      ""source"": ""person"",
      ""target"": ""pants"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""shoes"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""bag"",
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person"",
      ""target"": ""fence"",
      ""relation"": ""standing_near""
    }
  ]
}",
0924_c1_8970.png,924,1,8970,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair""
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""shorts""
    },
    {
      ""id"": ""sandals""
    },
    {
      ""id"": ""briefcase""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shorts
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""sandal
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""briefcase
      ""relation"": ""carrying""
    }
  ]
}


""person"": {},
""hair"": { ""attributes"": [""long"", ""black""] },
""shirt"": { ""attributes"": [""short-sleeve"", ""neutral color""] },
""shorts"": { ""attributes"": [""dark-colored""] },
""sandal"": { ""attributes"": [""sandals"", ""light color""] },
""briefcase"": { ""attributes"": [""black""] }",
0570_c2_5555.png,570,2,5555,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair""
    },
    {
      ""id"": ""shirt""
    },
    {
      ""id"": ""pants""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""pants"",
      ""relation"": ""wearing""
    }
  ]
}

""nodes"": [
  {
    ""id"": ""person"",
    ""attributes"": [""male""]
  },
  {
    ""id"": ""hair"",
    ""attributes"": [""black"", ""short""]
  },
  {
    ""id"": ""shirt""
    ""attributes"": [""black"", ""short sleeve""]
  },
  {
    ""id"": ""pants""
    ""attributes"": [""gray"", ""loose fit""]
  }
],
""edges"": [
  {
    ""source"": ""person"",
    ""target"": ""hair"",
    ""relation"": ""has""
  },
  {
    ""source"": ""person"",
    ""target"": ""shirt"",
    ""relation"": ""wearing""
  },
  {
    ""source"": ""person"",
    ""target"": ""pants"",
    ""relation"": ""wearing""
  }
]",
0014_c1_131.png,14,1,131,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [""young"", ""male"", ""slight build""]
    },
    {
      ""id"": ""hair
      ""attributes"": [""black"", ""long"", ""tied back""]
    },
    {
      ""id"": ""shirt
      ""attributes"": [""white"", ""short sleeves"", ""buttoned"", ""striped""]
    },
    {
      ""id"": ""pants
      ""attributes"": [""gray"", ""baggy fit""]
    },
    {
      ""id"": ""shoes
      ""attributes"": [""tan"", ""red laces"", ""sneakers""]
    },
    {
      ""id"": ""glasses
      ""attributes"": [""dark frame"", ""sunglasses""]
    },
    {
      ""id"": ""fence
      ""attributes"": [""metal"", ""grid pattern""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair""
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""glasses""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""fence""
      ""relation"": ""near""
    }
  ]
}
```",
0055_c1_518.png,55,1,518,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
      ""attributes"": [
        ""young adult"",
      ]
    },
    {
      ""id"": ""hair"",
      ""attributes"": [
        ""brown"",
      ]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [
        ""black"",
      ]
    },
    {
      ""id"": ""jeans"",
      ""attributes"": [
        ""light blue""
      ]
    },
    {
      ""id"": ""sneakers"",
      ""attributes"": [
        ""white""
      ]
    },
    {
      ""id"": ""backpack"",
      ""attributes"": [
        ""red""
      ]
    },
    {
      ""id"": ""person_2
      ""attributes"": [
        ""young adult""
      ]
    },
    {
      ""id"": ""shirt_2"",
      ""attributes"": [
        ""black and white patterned""
      ]
    },
    {
      ""id"": ""jeans_2"",
      ""attributes"": [
        ""dark blue""
      ]
    },
    {
      ""id"": ""sneakers_2"",
      ""attributes"": [
        ""dark""
      ]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""jeans"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""backpack"",
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person"",
      ""target"": ""sneakers"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person_2"",
      ""target"": ""shirt_2"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person_2"",
      ""target"": ""jeans"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person_2"",
      ""target"": ""sneakers_2"",
      ""relation"": ""wearing""
    }
  ]
}
```",
0566_c1_5510.png,566,1,5510,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""black"", ""long"", ""straight""]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [""light"", ""long sleeve"", ""cotton""]
    },
    {
      ""id"": ""jeans"",
      ""attributes"": [""dark"", ""straight leg""]
    },
    {
      ""id"": ""sneakers"",
      ""attributes"": [""white"", ""dark stripes""]
    },
    {
      ""id"": ""background""
    }
  ],
  ""edges"": [
    { ""source"": ""person"", ""target"": ""hair"", ""relation"": ""has"" },
    { ""source"": ""person"", ""target"": ""shirt"", ""relation"": ""wearing"" },
    { ""source"": ""person"", ""target"": ""jeans"", ""relation"": ""wearing"" },
    { ""source"": ""person"", ""target"": ""sneakers"", ""relation"": ""wearing"" },
    { ""source"": ""shirt"", ""target"": ""person"", ""relation"": ""on"" },
    { ""source"": ""jeans"", ""target"": ""person"", ""relation"": ""on"" },
    { ""source"": ""sneakers"", ""target"": ""person"", ""relation"": ""on"" },
    { ""source"": ""person"", ""target"": ""background"", ""relation"": ""standing on"" }
  ]
}
```",
0853_c2_8273.png,853,2,8273,"{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
    },
    {
      ""id"": ""shirt"",
    },
    {
      ""id"": ""pants""
    },
    {
      ""id"": ""shoes""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair""
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""pants""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes""
      ""relation"": ""wearing""
    }
  ]
}

Nodes:
{
  ""person"": [],
  ""hair"": [],
  ""shirt"": [],
  ""pants"": [],
  ""shoes"": []
}

Edges:
[
  {""source"": ""person"", ""target"": ""hair"", ""relation"": ""has""},
  {""source"": ""person"", ""target"": ""shirt"", ""relation"": ""wearing""},
  {""source"": ""person"", ""target"": ""pants"", ""relation"": ""wearing""},
  {""source"": ""person"", ""target"": ""shoes"", ""relation"": ""wearing""}
]

Attribute arrays:

""hair"": [""dark"", ""short""],
""shirt"": [""dark color"", ""short sleeves""],
""pants"": [""dark"", ""loose""],
""shoes"": [""dark color"", ""casual style""]",
0715_c2_6957.png,715,2,6957,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""black"", ""short""]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [""pink"", ""button-up"", ""long sleeves""]
    },
    {
      ""id"": ""jeans"",
      ""attributes"": [""dark"", ""pants""]
    },
    {
      ""id"": ""shoes"",
      ""attributes"": [""low-top"", ""light-colored""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person"",
      ""target"": ""shirt"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person"",
      ""target"": ""jeans"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shoes"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""shirt"",
      ""target"": ""person"",
      ""relation"": ""on""
    },
    {
      ""source"": ""jeans""
      ""target"": ""person"",
      ""relation"": ""on""
    },
    {
      ""source"": ""shoes""
      ""target"": ""person"",
      ""relation"": ""on""
    }
  ]
}
```",
0381_c1_3702.png,381,1,3702,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
    },
    {
      ""id"": ""shirt"",
    },
    {
      ""id"": ""shorts""
    },
    {
      ""id"": ""backpack""
    },
    {
      ""id"": ""shoe""
    }
  ],
  ""edges"": [
    {
      ""source"": ""person"",
      ""target"": ""hair"",
      ""relation"": ""has""
    },
    {
      ""source"": ""person""
      ""target"": ""shirt""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""shorts""
      ""relation"": ""wearing""
    },
    {
      ""source"": ""person""
      ""target"": ""backpack""
      ""relation"": ""carrying""
    },
    {
      ""source"": ""person""
      ""target"": ""shoe""
      ""relation"": ""wearing""
    }
  ]
}
```",
0326_c2_3168.png,326,2,3168,"```json
{
  ""nodes"": [
    {
      ""id"": ""person"",
    },
    {
      ""id"": ""hair"",
      ""attributes"": [""black"", ""pulled back"", ""tied up""]
    },
    {
      ""id"": ""shirt"",
      ""attributes"": [""red"", ""long sleeves""]
    },
    {
      ""id"": ""scarf"",
      ""attributes"": [""dark""]
    },
    {
      ""id"": ""watch""
    },
    {
      ""id"": ""bag""
      ""attributes"": [""large""]
    },
    {
      ""id"": ""pants""
      ""attributes"": [""dark"", ""covering legs""]
    }
  ],
  ""edges"": [
    {
      ""source"": ""hair"",
      ""target"": ""person"",
      ""relation"": ""on""
    },
    {
      ""source"": ""shirt"",
      ""target"": ""person"",
      ""relation"": ""wearing""
    },
    {
      ""source"": ""scarf"",
      ""target"": ""person"",
      ""relation"": ""around neck of""
    },
    {
      ""source"": ""watch"",
      ""target"": ""person"",
      ""relation"": ""wearing on left wrist""
    },
    {
      ""source"": ""bag""
      ""target"": ""person""
      ""relation"": ""carrying""
    },
    {
      ""source"": ""pants""
      ""target"": ""person""
      ""relation"": ""on lower body""
    }
  ]
}
```",
